"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2005","55",NA,"CA halibut/croaker","0.262230391474393","0.160602744278323","0.285714285714286","0.285714285714286","0","0.625","San Francisco"
"2005","45",NA,"Coastal pelagics","0.0138046643572871","0.0241135904867907","0","0","0.428571428571429","0.25","San Francisco"
"2005","20",NA,"Prawns/shrimp","0.00121512032052706","0.00212313684041407","0","0","0","0.125","San Francisco"
"2005","1",NA,"DTS groundfish","0.0979915179790167","0.157725756540215","0","0","0.533333333333333","0.666666666666667","San Diego"
"2005","65",NA,"Shellfish","0.783332764364802","1","0.8","0.8","0","0.833333333333333","San Diego"
"2005","80",NA,"Other","0.231276831699184","0.252663886795868","0","0","0.533333333333333","0.833333333333333","San Diego"
"2005","55",NA,"CA halibut/croaker","0.38225755345038","0.469863054965085","0.6","0.6","0.333333333333333","0.833333333333333","San Diego"
"2005","20",NA,"Prawns/shrimp","0.495506153379618","0.900719936800983","0","0","0.6","0.666666666666667","San Diego"
"2005","60",NA,"Echinoderms","0.00623692924046884","0.00551815112311733","0","0","0","0.166666666666667","San Diego"
"2005","45",NA,"Coastal pelagics","0.00339824988653198","0.00638400799482872","0","0","0.333333333333333","0.333333333333333","San Diego"
"2005","30",NA,"Salmon","0.418091595678194","0.882468269079782","0.694444444444444","0.694444444444444","0.222222222222222","0.666666666666667","Monterey"
"2005","20",NA,"Prawns/shrimp","0.0136289037245625","0.0386832614098232","0","0","0","0.111111111111111","Monterey"
"2005","1",NA,"DTS groundfish","0.408824004644575","1","0.555555555555556","0.555555555555556","0.666666666666667","0.888888888888889","Monterey"
"2005","3",NA,"Non-DTS groundfish","0.267388332435533","0.700755435157635","0.5","0.5","0.222222222222222","0.777777777777778","Monterey"
"2005","55",NA,"CA halibut/croaker","0.0845371800467169","0.201836457369119","0.388888888888889","0.388888888888889","0.388888888888889","0.666666666666667","Monterey"
"2005","80",NA,"Other","0.031295758785391","0.0208506926031769","0","0","0","0.555555555555556","Monterey"
"2005","25",NA,"Crab","0.145297307968436","0.400518124819079","0","0","0.416666666666667","0.555555555555556","Monterey"
"2005","45",NA,"Coastal pelagics","0.285549739019087","0.0519577978708178","0.222222222222222","0.222222222222222","0","0.555555555555556","Monterey"
"2005","70",NA,"Squid","0.277389689611894","0.0467926393277858","0","0","0","0.222222222222222","Monterey"
"2005","35",NA,"Tuna","0.0679974880856099","0.122502720236375","0.222222222222222","0.222222222222222","0.388888888888889","0.555555555555556","Monterey"
"2005","1",NA,"DTS groundfish","0.00232624662953519","0.00239588203365245","0","0","0.866666666666667","0.666666666666667","Santa Barbara"
"2005","55",NA,"CA halibut/croaker","0.194649421948352","0.120704751394368","0.533333333333333","0.533333333333333","0.333333333333333","1","Santa Barbara"
"2005","60",NA,"Echinoderms","0.127034587294567","0.0455027569645211","0","0","0","0.666666666666667","Santa Barbara"
"2005","25",NA,"Crab","0.663706514488145","0.97981785754466","0","0","0.333333333333333","0.833333333333333","Santa Barbara"
"2005","65",NA,"Shellfish","0.822873212297942","1","0.6","0.6","0","0.833333333333333","Santa Barbara"
"2005","70",NA,"Squid","0.00160557996825085","0.000294861299335559","0","0","0","0.166666666666667","Santa Barbara"
"2005","20",NA,"Prawns/shrimp","0.187804437373209","0.192129852717919","0","0","0","0.833333333333333","Santa Barbara"
"2005","35",NA,"Tuna","0.131503779885633","0.194443819702739","0","0","0.138888888888889","0.666666666666667","Los Angeles"
"2005","70",NA,"Squid","0.766160757542662","1","0.222222222222222","0.222222222222222","0","0.555555555555556","Los Angeles"
"2005","80",NA,"Other","0.0781119985952992","0.00506806049808348","0.222222222222222","0.222222222222222","0.0277777777777778","1","Los Angeles"
"2005","65",NA,"Shellfish","0.1513164559948","0.0142159817636408","0.805555555555556","0.805555555555556","0","0.777777777777778","Los Angeles"
"2005","55",NA,"CA halibut/croaker","0.0755136127748633","0.00681999300973627","0.388888888888889","0.388888888888889","0.361111111111111","1","Los Angeles"
"2005","45",NA,"Coastal pelagics","0.685736216554679","0.986244547384698","0.388888888888889","0.388888888888889","0","0.777777777777778","Los Angeles"
"2005","1",NA,"DTS groundfish","0.0117589920053066","3.51537127866749e-05","0","0","0","0.333333333333333","Los Angeles"
"2005","3",NA,"Non-DTS groundfish","0.0286564695231098","0.000554190205946178","0.222222222222222","0.222222222222222","0.138888888888889","0.888888888888889","Los Angeles"
"2005","20",NA,"Prawns/shrimp","0.0652895054680842","0.00131240108823264","0","0","0.194444444444444","0.555555555555556","Los Angeles"
"2005","60",NA,"Echinoderms","0.00595221165556265","0.00148342563007454","0","0","0.5","0.777777777777778","Los Angeles"
"2005","80",NA,"Other","NaN","1",NA,NA,"NaN","NaN","Unknown Ports"
"2006","25",NA,"Crab","0.853130895358619","1","0.642857142857143","0.642857142857143","0.392857142857143","0.625","Puget Sound"
"2006","30",NA,"Salmon","0.512163670404444","0.848570589907396","0.357142857142857","0.357142857142857","0.357142857142857","0.5","Puget Sound"
"2006","35",NA,"Tuna","0.0234630295566356","0.0398011237758805","0","0","0","0.125","Puget Sound"
"2006","60",NA,"Echinoderms","0.00948022145295112","0.0160816175319932","0","0","0","0.125","Puget Sound"
"2006","19",NA,"Skate/dogfish/shark","0.132917257544049","0.00574318326108341","0.214285714285714","0.214285714285714","0.214285714285714","0.25","Puget Sound"
"2006","20",NA,"Prawns/shrimp","0.318218887982792","0.533215249991293","0","0","0","0.375","Puget Sound"
"2006","1",NA,"DTS groundfish","0.129118842017636","0.00125792151096858","0","0","0","0.125","Puget Sound"
"2006","21",NA,"Pink shrimp","0.0215071956828737","0.0321831327655884","0","0","0.428571428571429","0.375","Puget Sound"
"2006","40",NA,"Herring","0","2.23044636967878e-21","0","0","0","0","Puget Sound"
"2006","30",NA,"Salmon","0.571239214626799","1","0.2","0.2","0","0.5","North WA Coast"
"2006","35",NA,"Tuna","0.0123008495645116","0.0225540009721843","0","0","0.333333333333333","0.5","North WA Coast"
"2006","50",NA,"Pacific halibut","0.543294417524333","0.974842118694764","0","0","0.2","0.666666666666667","North WA Coast"
"2006","20",NA,"Prawns/shrimp","0","1.83274159473918e-24","0","0","0","0","North WA Coast"
"2006","1",NA,"DTS groundfish","0.65407296759766","0.954759110393217","0.2","0.2","0","0.666666666666667","North WA Coast"
"2006","25",NA,"Crab","0.219092550686696","0.386021053872136","0","0","0","0.333333333333333","North WA Coast"
"2006","60",NA,"Echinoderms","0","1.83274159473918e-24","0","0","0","0","North WA Coast"
"2006","25",NA,"Crab","0.883999287521429","1","0.952380952380952","0.952380952380952","0.285714285714286","1","WA Coast"
"2006","35",NA,"Tuna","0.486621344010797","0.856090653431018","0","0","0","0.714285714285714","WA Coast"
"2006","30",NA,"Salmon","0.0945873371843555","0.0916907727031413","0.285714285714286","0.285714285714286","0","0.714285714285714","WA Coast"
"2006","80",NA,"Other","0.0438658040246995","0.0128920157705483","0","0","0.80952380952381","0.857142857142857","WA Coast"
"2006","1",NA,"DTS groundfish","0.253272311200743","0.466642864722265","0","0","0","0.714285714285714","WA Coast"
"2006","45",NA,"Coastal pelagics","0.00170663162720301","0.0033064967963609","0","0","0","0.142857142857143","WA Coast"
"2006","21",NA,"Pink shrimp","0.156640985302268","0.297778573181261","0","0","0","0.428571428571429","WA Coast"
"2006","2",NA,"Whiting","0.0793062991285049","0.152039363140572","0","0","0.285714285714286","0.571428571428571","WA Coast"
"2006","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Other Coastal Washington"
"2006","35",NA,"Tuna","0.128027800272615","0.11655557957637","0.285714285714286","0.285714285714286","0.571428571428571","0.714285714285714","Astoria"
"2006","1",NA,"DTS groundfish","0.621835434183712","1","0.285714285714286","0.285714285714286","0.571428571428571","0.857142857142857","Astoria"
"2006","25",NA,"Crab","0.484628495943672","0.526621933605657","0.80952380952381","0.80952380952381","0.285714285714286","1","Astoria"
"2006","3",NA,"Non-DTS groundfish","0.477879663412524","0.930368146897079","0","0","0.285714285714286","0.714285714285714","Astoria"
"2006","30",NA,"Salmon","0.0432488661290726","0.0238914429952155","0","0","0.476190476190476","0.428571428571429","Astoria"
"2006","45",NA,"Coastal pelagics","0.0547999092585372","0.062077735340595","0","0","0","0.142857142857143","Astoria"
"2006","21",NA,"Pink shrimp","0.0644702258885197","0.085563788736228","0","0","0","0.571428571428571","Astoria"
"2006","2",NA,"Whiting","0.125109604911347","0.207171089496452","0","0","0","0.428571428571429","Astoria"
"2006","30",NA,"Salmon","0.397773042083353","0.768170778943999","0","0","0","0.8","Tillamook"
"2006","25",NA,"Crab","0.778471323742106","1","0.9","0.9","0","1","Tillamook"
"2006","3",NA,"Non-DTS groundfish","0.103218324776603","0.211413924891747","0","0","0","0.6","Tillamook"
"2006","35",NA,"Tuna","0.456914508999048","0.863468109542513","0","0","0.7","1","Tillamook"
"2006","65",NA,"Shellfish","0.0685925905009339","0.146600941258967","0","0","0.7","0.6","Tillamook"
"2006","21",NA,"Pink shrimp","0.195030209897956","0.415616441198849","0","0","0","0.4","Tillamook"
"2006","30",NA,"Salmon","1","1","NaN","NaN","NaN","1","Columbia River"
"2006","80",NA,"Other","1","1","NaN","NaN","NaN","1","Columbia River"
"2006","21",NA,"Pink shrimp","0.177334337578469","0.364059230317361","0","0","0.6","0.6","Newport"
"2006","35",NA,"Tuna","0.183168936387209","0.282124426439304","0","0","0.4","1","Newport"
"2006","1",NA,"DTS groundfish","0.452035217713373","0.834636124256007","0","0","0.6","1","Newport"
"2006","25",NA,"Crab","0.850738850594613","1","0.9","0.9","0","1","Newport"
"2006","30",NA,"Salmon","0.102849558691549","0.136573924570197","0","0","0.4","0.6","Newport"
"2006","2",NA,"Whiting","0.233873099034787","0.466601290788034","0","0","0","0.6","Newport"
"2006","21",NA,"Pink shrimp","0.262802344511523","0.548473461308599","0","0","0.333333333333333","0.666666666666667","Coos Bay"
"2006","25",NA,"Crab","0.706506456237379","1","0.933333333333333","0.933333333333333","0","1","Coos Bay"
"2006","35",NA,"Tuna","0.130148003024406","0.235439961412767","0","0","0.533333333333333","0.833333333333333","Coos Bay"
"2006","1",NA,"DTS groundfish","0.615788396694286","0.996292249740193","0.333333333333333","0.333333333333333","0","1","Coos Bay"
"2006","50",NA,"Pacific halibut","0.0801595375356159","0.163200226519349","0","0","0.6","0.666666666666667","Coos Bay"
"2006","30",NA,"Salmon","0.0516658296932621","0.0813347967939912","0","0","0.6","0.666666666666667","Coos Bay"
"2006","2",NA,"Whiting","0.152929432303527","0.318943664777762","0","0","0","0.5","Coos Bay"
"2006","1",NA,"DTS groundfish","0.89115381218686","1","1","1","0","1","Brookings"
"2006","3",NA,"Non-DTS groundfish","0.295379665132947","0.384714551110381","0","0","1","1","Brookings"
"2006","25",NA,"Crab","0.813466522680192","0.979621891161776","0","0","0","1","Brookings"
"2006","25",NA,"Crab","1","1","NaN","NaN","NaN","1","Crescent City"
"2006","3",NA,"Non-DTS groundfish","1","1","NaN","NaN","NaN","1","Crescent City"
"2006","1",NA,"DTS groundfish","0.894190178425658","0.995448086137779","0.666666666666667","0.666666666666667","0.666666666666667","1","Eureka"
"2006","25",NA,"Crab","0.93214839671278","1","0.666666666666667","0.666666666666667","0","1","Eureka"
"2006","35",NA,"Tuna","0.116944981362918","0.139682485638797","0","0","0","0.666666666666667","Eureka"
"2006","2",NA,"Whiting","0.0567164434986434","0.0675666728081315","0","0","0.666666666666667","0.666666666666667","Eureka"
"2006","1",NA,"DTS groundfish","0.625123874875102","0.956337788282274","0","0","0.4","0.8","Morro Bay"
"2006","3",NA,"Non-DTS groundfish","0.916246978416506","1","1","1","0","1","Morro Bay"
"2006","25",NA,"Crab","0.127597914044083","0.181095185564929","0","0","0","0.6","Morro Bay"
"2006","55",NA,"CA halibut/croaker","0.1076223713185","0.152613382423882","0","0","0","0.4","Morro Bay"
"2006","80",NA,"Other","0.0781606882328248","0.0834740000678505","0","0","0.9","0.8","Morro Bay"
"2006","20",NA,"Prawns/shrimp","0.145248173112985","0.236482393556972","0","0","0","0.4","Morro Bay"
"2006","1",NA,"DTS groundfish","0.751866137247356","1","0.733333333333333","0.733333333333333","0.333333333333333","1","Fort Bragg"
"2006","25",NA,"Crab","0.556809315572956","0.850425328028699","0.333333333333333","0.333333333333333","0","1","Fort Bragg"
"2006","3",NA,"Non-DTS groundfish","0.330044595940896","0.592249820439391","0.333333333333333","0.333333333333333","0","0.833333333333333","Fort Bragg"
"2006","70",NA,"Squid","0.00637283107716684","0.0115379631292767","0","0","0.466666666666667","0.5","Fort Bragg"
"2006","30",NA,"Salmon","0.301434193880763","0.523410488036117","0","0","0.266666666666667","0.833333333333333","Fort Bragg"
"2006","35",NA,"Tuna","0.0230824534646894","0.0366550723002981","0","0","0.333333333333333","0.666666666666667","Fort Bragg"
"2006","60",NA,"Echinoderms","0.0303904728161727","0.0423241228774904","0","0","0","0.5","Fort Bragg"
"2006","30",NA,"Salmon","0.957138986380181","0.999788093703844","0.4","0.4","0.4","0.4","Bodega Bay"
"2006","25",NA,"Crab","0.973607500259384","1","0.3","0.3","0.3","0.4","Bodega Bay"
"2006","35",NA,"Tuna","0.0199409496044212","0.0209050633315119","0","0","0","0.2","Bodega Bay"
"2006","1",NA,"DTS groundfish","0.0263924997406164","0.00364165368169014","0.3","0.3","0.3","0.4","Bodega Bay"
"2006","3",NA,"Non-DTS groundfish","0.0229200640153979","8.75024313013955e-05","0","0","0","0.2","Bodega Bay"
"2006","20",NA,"Prawns/shrimp","0","3.34058927727516e-24","0","0","0","0","Bodega Bay"
"2006","25",NA,"Crab","0.686035407775933","1","0.75","0.75","0","0.875","San Francisco"
"2006","40",NA,"Herring","0.00535571557643893","0.0120006800201774","0","0","0.0714285714285714","0.25","San Francisco"
"2006","1",NA,"DTS groundfish","0.259108928548314","0.434924645774101","0","0","0.321428571428571","0.75","San Francisco"
"2006","3",NA,"Non-DTS groundfish","0.391875449382625","0.554691999483687","0.285714285714286","0.285714285714286","0","0.625","San Francisco"
"2006","19",NA,"Skate/dogfish/shark","0.00381697980290332","0.00440409576798612","0","0","0.464285714285714","0.375","San Francisco"
"2006","55",NA,"CA halibut/croaker","0.258124922881115","0.390341943912118","0","0","0.321428571428571","0.625","San Francisco"
"2006","30",NA,"Salmon","0.376959490157524","0.813684749882782","0.25","0.25","0.428571428571429","0.875","San Francisco"
"2006","35",NA,"Tuna","0.0100469725414098","0.0190862098890275","0","0","0.142857142857143","0.375","San Francisco"
"2006","20",NA,"Prawns/shrimp","0.00867613333373738","0.019383310406137","0","0","0","0.25","San Francisco"
"2006","80",NA,"Other","0.128449302207002","0.174090368391244","0","0","0.7","0.8","San Diego"
"2006","1",NA,"DTS groundfish","0.167921648407184","0.229665275668342","0","0","0","0.4","San Diego"
"2006","20",NA,"Prawns/shrimp","0.678429169678704","0.957986340547528","0","0","0","0.4","San Diego"
"2006","65",NA,"Shellfish","0.990389422265158","1","1","1","0.4","1","San Diego"
"2006","60",NA,"Echinoderms","0.0174742442608061","0.024751992331283","0","0","0","0.2","San Diego"
"2006","45",NA,"Coastal pelagics","0.0173362131811457","0.0245041882705077","0","0","0.6","0.4","San Diego"
"2006","20",NA,"Prawns/shrimp","0.0154188037570353","0.0322176323101379","0","0","0","0.111111111111111","Monterey"
"2006","1",NA,"DTS groundfish","0.634273410824646","1","0.555555555555556","0.555555555555556","0.388888888888889","0.888888888888889","Monterey"
"2006","3",NA,"Non-DTS groundfish","0.54595398525388","0.97927530957818","0.222222222222222","0.222222222222222","0","0.666666666666667","Monterey"
"2006","55",NA,"CA halibut/croaker","0.141774471478575","0.224965506051487","0","0","0","0.777777777777778","Monterey"
"2006","80",NA,"Other","0.068903820947119","0.0231294691945449","0.388888888888889","0.388888888888889","0.555555555555556","0.888888888888889","Monterey"
"2006","25",NA,"Crab","0.123664813630103","0.112924771760709","0","0","0","0.666666666666667","Monterey"
"2006","30",NA,"Salmon","0.216700492452533","0.251952985192162","0.666666666666667","0.666666666666667","0.472222222222222","0.777777777777778","Monterey"
"2006","35",NA,"Tuna","0.100102778078994","0.0348372619503102","0.5","0.5","0.0555555555555556","0.666666666666667","Monterey"
"2006","45",NA,"Coastal pelagics","0.0848565715283346","0.00495142561901473","0.222222222222222","0.222222222222222","0.416666666666667","0.666666666666667","Monterey"
"2006","70",NA,"Squid","0.0683508520487802","0.000735898831100011","0","0","0.222222222222222","0.333333333333333","Monterey"
"2006","60",NA,"Echinoderms","0.166152342749546","0.19511569948757","0","0","0","0.571428571428571","Santa Barbara"
